,RSI 5,AVG DAILY RETURN 5,AVG WEEKLY RETURN 5,RATIO 5,RSI 10,AVG DAILY RETURN 10,AVG WEEKLY RETURN 10,RATIO 10,RSI 30,AVG DAILY RETURN 30,AVG WEEKLY RETURN 30,AVG MONTHLY RETURN 30,RATIO 30,RSI 60,AVG DAILY RETURN 60,AVG WEEKLY RETURN 60,AVG MONTHLY RETURN 60,RATIO 60,MACD 10_30,MACD 5_10,MACD 2_10,MACD 10_30 DIFF,MACD 5_10 DIFF,MACD 2_10 DIFF
7049,38.38834972977373,-0.7414753667396862,-0.8238761158290351,0.9787371190490217,40.42484087273179,-0.7309532210392401,-2.196692376373123,1.005857700333993,44.35112483872414,-0.442512775094086,-1.699041729762599,-3.656737839749328,1.02062250807703,53.45932920991523,-0.0740960073442341,-0.02229843396822473,3.210783426514172,1.017319605260345,-3.426304058175639,-3.707545309355766,-5.094211162220347,-0.2111210510761055,-0.1572122978441683,0.3574552131421598
6406,17.46182106042464,-1.575371094249873,-4.654023733520998,1.020321956241314,19.6317766785626,-1.101646164501695,-5.339942493899694,1.071730424850413,30.74442606682395,-0.7799508345059434,-3.504232486090016,-9.313255743819635,1.11710266566694,40.89661064311766,-0.3611896073220739,-2.348684386465947,-7.228041573655261,1.231136874496998,-1.013918961387926,-0.9659092527447317,-1.408575942299583,-0.05116523815389762,-0.02172738566543231,0.07860589171900756
2640,69.68409284883103,-0.02379374688931949,-0.7451021253870693,1.00431768098226,64.37059828657178,0.1831033253438797,-0.2734728646478178,1.000529515812306,55.67600609026776,0.1500175342810157,-0.2885105087345459,1.528382788207578,0.9840394068967704,59.53489982066559,0.09915601420507247,-0.318741185383894,1.981705550454187,0.9596864483384137,-1.64795332355817,-2.28360663905287,-3.769689733331845,-0.02055273829783744,-0.118534319328532,-0.3279319531989699
6274,52.37844842201012,-0.2236922744137295,-1.363305731348651,1.013211032034884,55.04973758978996,-0.483651784631708,-2.152122525730096,1.015871590986045,44.22353617972416,-0.2654637348511577,-3.083943363205532,-9.513097519594409,1.06152908587193,52.58176108672941,-0.1007539734719214,-2.128033366171667,-6.952129441620329,1.156269153324412,-1.03929722954684,-0.6086061882250213,-1.015606253074875,0.04711428807278395,0.0362725402369648,-0.002060971115573906
5613,39.94133692000707,0.02647050645794054,-0.8922218715532451,1.007555470679642,35.51176232101895,-0.3898646489450623,-2.896877317080801,1.021811265828531,35.48967736421002,-0.4013514261936632,-2.024745922980151,-4.559188567295967,1.02604400675239,44.49234263214989,-0.09427607826313911,-1.145765912370604,-1.618837279922829,1.04740416867269,-3.825997090269752,-4.308793293346056,-6.722769326874705,0.09570911515608316,0.3574666572339567,0.4246653470126063
2737,24.87656683707364,-0.4385170100285976,-1.524575839752147,1.006529151534683,36.25277009605004,-0.2113141693748684,-1.700594480051328,1.010863115938574,38.51737068178497,-0.1368757811726088,-1.350859047980748,-2.223998302712702,1.017439265662258,47.10258243855998,-0.07183368242841369,-0.6527591140146083,0.5174656164244098,1.007002765251026,-2.945578755801037,-2.843549254446309,-4.698330723155621,-0.02122283406038861,-0.06106089967669703,0.02365182818789435
5014,37.9117842716747,0.1232842585333588,0.3100424405900453,1.003409114769422,29.33871610275736,-0.1807734991374157,1.08284399205519,0.9853693354420734,51.78349116727855,0.1893044048750094,1.340506500492126,7.114752349146114,0.9480113745531062,46.26498222525046,0.0007047521583067509,1.05560858151583,7.879478069843536,0.9156960332431361,-0.09785237941574287,-0.2618787866650196,-0.5022121689536343,-0.003790814342853999,-0.004757602287060791,-0.04542437322211867
224,78.43551599813792,-0.2468866854961824,-0.9115353202170904,0.9975583835934361,69.7030142475986,0.2929098451201307,0.06299219583731364,0.990951553304508,50.68423196112087,0.1849958796255375,1.665605085396149,8.941777768709755,0.9321484309660613,41.74148487104024,0.121130438638182,1.488384681499979,10.36200091228843,0.8440800854894803,0.1200762854060606,-1.21116086208459,-2.041927730675901,-0.1234321950351216,-0.2396741346879452,-0.3112659569942622
4368,37.37677237988827,-0.9430452498885513,-5.618315055093627,1.04126451754049,47.51100204687177,-0.4503348781221537,-4.002307748816596,1.066555633881604,41.93458774504899,-0.1157610886305103,-1.343552189592057,-2.455128694090164,1.054963829567642,47.23571231047418,-0.0142901985343351,-1.061766457945742,-1.447100835150255,1.035454705156843,-0.4912918584903814,-0.8103810339262978,-1.434615519552517,-0.05237265006071823,-0.05836470343850131,0.05661812406597733
4324,44.41200085309666,0.08542847895699655,-1.247114630491477,1.0048332873403,47.02103106137594,-0.1222550072289823,-1.944311639983572,1.015916589115976,48.62306782220883,-0.009547935958827643,-1.167351288072499,-1.612301385345162,1.011465676801733,48.10629611244562,0.1581132300079789,0.04343049146713818,3.775591512823948,0.9777329585647883,-0.4998553200551168,-0.6338271719036666,-0.985944805723248,-0.008991627213074338,0.005135374358204103,0.02090596863717487
3782,38.13766060998961,0.3104482220739296,1.056578608974643,0.9913300375471883,47.16219736666145,-0.1051558301562333,0.5214739344590227,0.9737980254668083,56.93439352634421,0.076475615423363,0.7864415113838013,5.366507664002868,0.9129228139924714,55.81043779876783,0.1415039289962137,1.338893776009405,9.271240926335963,0.8682555499824607,1.904844942959869,-7.257540662360896,-12.21802141594162,0.05976593673872799,0.6486887613932311,-0.4377141316731752
3299,33.07160795517979,-0.3870919115525785,-1.760314300446681,1.021177218677368,34.04635655660829,-0.5601757104359646,-1.28326334976801,1.013186572214142,47.34806431596976,0.01630019506233281,-0.07887246499485134,2.30091739313875,0.9794341119501098,47.72729573701086,-0.00769786831286989,0.7500554232032779,6.588473741782852,0.9115499284298998,-4.478372328115938,-10.24425132057883,-18.67322877826112,-1.016245791080053,0.1657813332297451,-1.392404498475969
5234,42.01055196956122,-0.1125558472720968,-0.9818982222339111,0.9942115468698431,29.07848535357438,-0.1579186810505042,-0.5782829209791207,0.9953013881405798,44.95499584176352,-0.10823509251483,-0.955937870827231,-0.8617586260196015,0.9859431448158877,49.80183847595718,-0.03131698061949163,-0.8239216462666937,-0.2545595051933551,0.9852190681978243,-2.782531947101447,-3.472010988177658,-5.585315126361266,0.01691454666450909,-0.04663724032315031,0.1520558443936437
5817,49.0817896260342,-0.3260777423296771,-0.2375832831677328,0.9904330684479695,49.26621586352928,0.05746774992688024,1.231652026130456,0.9742925799262709,50.6561266339783,-0.07403733311884196,-0.2192394275097731,1.684238934410663,0.9528951908453269,50.12886788365267,-0.1563963182115208,-1.331192387053838,-2.412482339182714,0.9879567891505552,-1.842701704411219,-2.452551200173104,-4.239410839658795,0.1974433846720771,-0.2446148727879276,-0.4515471949721857
4756,25.46930412084957,-0.04474285916270704,-1.0,0.9827911409872505,37.02080650234694,-0.08660805530077323,-3.619512423199343,1.001469023205546,42.09469406528724,-0.08861686906461162,-1.216926558129281,-1.841328410412904,1.037525427981075,44.24544265909877,-0.06612893066636633,-1.287962373030728,-2.347515272766517,1.033827867825944,-0.7769337198251876,-0.5892939654263554,-0.8456553227973691,-0.05142227771345276,0.04045509280580539,0.0897930520953567
947,39.79777049218712,0.1827808104663583,1.301748913708426,0.9823964034736088,45.40014851757626,0.2508487879593224,-0.5427575527050927,0.9923342393833984,45.97715229653259,0.02270715472121619,-1.854533337485119,-4.002642042547421,1.018990966888248,46.80683835787875,-0.01438578485135764,-1.7278795498429,-4.282385074406724,1.040175923995334,-2.390966039156059,-1.822363616480967,-2.582207760666353,0.07606725366467515,-0.1024531393340133,0.09699760783802347
2169,11.3131728268739,-0.1904691875729606,-1.346053372251066,0.9989665255526717,15.02807842006003,-0.2870430070057234,-1.399798010188932,1.004560768512717,32.10911852927538,-0.0147841173440052,-1.169974408781664,-1.613047708307475,1.012580889948501,44.724765527058,0.0995889675903541,-0.6745136063946571,0.4297391040177854,0.9931287285428382,-2.300712775997646,-2.192856944691044,-3.517776073109019,-0.0396522947070963,0.05526845527418089,0.151631650057702
3574,61.28438502003068,0.5244336042538341,-2.981552758709289,1.043269130887023,34.31676227470493,-0.6562053240807061,-5.494978368786504,1.050738474288342,39.29712053079016,-0.5976551833842275,-4.209604410596121,-12.11680545862873,1.145950496968601,40.89254860407104,-0.8149300974218538,-6.148696127082697,-21.03951484870635,1.43786896466305,-18.95387313708535,-8.590887659246249,-14.50068939671371,0.3498065967130941,0.4313558867483493,-3.172934376109723
1879,45.30498049110501,-0.2491863207398548,-0.4702099040904906,0.9968744041280118,46.99023151389865,-0.4783709839694694,-1.230882799697804,0.994463780834761,42.78533845135009,-0.4127641353263277,-1.384760954772511,-2.397812639717637,1.017536658756043,61.74726168037093,0.07686661829983786,-0.5498190169920204,0.7901253653819538,1.023976486470164,-8.546429500039153,-5.872293206417183,-9.258360406124211,-0.00125310530528111,0.1254955638538746,-0.09420226126005105
5449,53.34782171310565,-0.3510071394524302,-0.7764636700435351,1.005217337450508,53.75624654353173,-0.2429304681645124,-1.850621038283751,1.010393584743536,48.56401013519167,-0.2687318097458631,-1.572099615012674,-2.951186627740015,1.025494100181488,43.92036395033038,-0.2215634794982902,-2.153042616681185,-6.101754764843887,1.085412192647157,-4.131548150846584,-3.549953229499572,-5.723272601040918,-0.1525347857880917,-0.1440409573641546,-0.5820781938957325
2674,20.43704291961485,-0.05097848242584199,-0.4682892847187825,0.9961641878492146,55.34009740313596,0.1228460614257034,-0.6520531016487463,0.9963367980022967,51.01173781672539,0.08838077832705095,-0.2710070981284564,1.610886561030178,0.984151451362607,53.65082944554147,0.1330141131025933,-0.2058361916773864,2.501279431144649,0.9543949478462032,-1.911428094306416,-2.515870597145771,-4.036549053770116,-0.005432781096430972,-0.07622337341307883,-0.07559483846027604
6911,23.60626707834143,0.9072540155600114,2.717147889842239,0.9255224205046739,53.780456260638,0.809928716844052,1.655492654171672,0.9226813801662435,61.37974206641267,0.7804947021942259,2.783760476006621,13.36380048102486,0.8945057581566733,56.26220250159162,0.4070903969209489,1.74067616642715,11.5135374391887,0.8019409858542713,-0.4897226812785931,-1.453697088992953,-1.699697124596796,0.2029184958568848,0.4025758454293893,1.560908542979853
5467,43.95389968631907,0.329089800156138,-0.09227757286565352,0.9790748785262318,40.85083117243484,0.1547221245358573,0.5469998060883512,0.9732747971258223,48.31998569116045,0.08023610634204373,0.3597094213282979,3.863350356792439,0.939149994433012,46.09424413307253,-0.1515224091231953,-1.402659555870137,-2.489849034696697,0.9481432714367845,-1.003669818195782,-2.912579877448799,-4.739173912279526,0.09751132692877462,0.01246462735262099,0.3209716565681191
7056,62.15511619554051,-0.04466459253203237,-0.8204171822036374,1.018473598614836,58.70714731333695,-0.1768903157491325,1.241228242319186,0.9905019590630807,51.84185002817591,-0.2300888993117106,-1.018469487363126,-1.201650744865983,1.000435402715836,51.97507472779285,-0.361120623661511,-1.416879442932025,-3.010775012549538,1.005831309422535,-3.267787850194438,-1.802212062026513,-3.331545685276843,-0.004659989059618397,-0.1270608266194628,-0.9080612182617216
5768,58.06906017922989,-0.0218762768895919,-1.084270358896128,0.9978542551914077,50.11343585134475,-0.2238549669503423,-1.223855103533814,0.9990841483815537,55.32483534506679,-0.06004216422031237,-0.5223191276115358,0.5713470873559745,0.9794627280909726,48.75957386742888,-0.09621772078978381,-1.422800235210222,-2.814272540591472,0.9998424381763183,-2.187459055582693,-3.547555796305332,-5.752961222330725,-0.1834860748559635,0.04744990955700246,0.04596599232067433
6318,26.50817225063243,-1.315165018271446,-3.996389533737966,1.034756093793579,29.74802677878739,-1.358475256137871,-2.827277460937787,1.058765244705781,38.99141977040998,-0.597945421359531,-2.194826014996024,-5.468085797138463,1.039227646398398,50.53165524850299,0.01451316102265916,0.9439987854123626,7.461684482899988,0.9620172802104752,-0.5210567276731854,-1.008878814812862,-1.692545457319779,-0.03023658139032115,-0.08299995769154123,-0.07966661164254774
602,51.21378598197962,0.1891872094596129,-0.7902093527817424,0.9912843970318996,39.78649288119276,-0.5831588009320244,-1.620977693766134,0.9955963207902364,46.59179385933737,-0.1391898869598652,-1.965362151765345,-4.63751519631222,1.057721744843701,50.76122980989163,-0.05130000748749837,-1.90858267543322,-5.256169156721974,1.106896065609607,-2.265953711307414,-1.123428078853721,-1.746713245276251,-0.04519386384727397,0.1520701899673007,0.1652085795546974
2561,56.69682260363881,0.2637735284561789,0.3888928545781916,0.9771251327099219,47.66079651334662,0.2502628125833597,0.1461624028699144,0.9779875807615406,50.98176619241008,0.03162856507906327,-0.879619248194408,-0.6091285644698546,0.9724708004462458,50.60434863890297,0.04567444903534006,-0.8119966787632669,-0.2500188242655836,0.9908397231015241,-1.914724415604795,-2.179626846313468,-3.198953119913732,0.1472548513701355,0.02985645640980295,0.2566516529430132
3723,0.0,-0.9779591278376843,-5.257080022337672,1.037065356805873,19.26832231050477,-0.4895323642020724,-5.705779395551867,1.088667181755124,35.23514104896256,-0.1703067950637756,-0.567794120756589,-0.2116893954988921,1.075023220766011,41.61939782420348,-0.2356901806773819,-1.043065013193695,-1.860210699418153,1.020496318835377,-7.325908940558605,-15.15850386186077,-24.78029900753135,-1.789809861467546,-1.016415035363394,1.04461096561316
2167,13.20798299356674,-0.3084935968442645,-1.523494015120227,1.00594850412837,30.77511197956603,-0.2103592620528635,-1.644963560981565,1.011942218964891,33.41836327095774,0.02251150179944334,-1.205576898261925,-1.738625907074619,1.016560021250005,46.14619792247569,0.1145156653246231,-0.6749281184098957,0.4430120812994041,0.9946558528486409,-2.21156976686779,-2.249410744869344,-3.708705254757042,-0.04226496520281131,-0.003561690359404679,-0.0177055705677418
4362,73.2745091425758,0.3782552678591615,-0.295776936976758,0.9945288759944774,65.64342726712013,0.322512302761635,0.7423537832126363,0.9759118771677288,57.27179550822974,0.1517274681962911,0.08974293613499196,2.909465092013622,0.9615248539276572,54.07835505603121,0.103120863839299,-0.2570619049181156,2.278013844790987,0.9414657956957644,-0.3832084964330829,-0.3955981427972954,-0.7580384745742332,0.02088174372474505,0.0198631546714072,0.01040146567604516
6855,67.88016752391309,-0.8135209400815047,-3.365624924031414,1.032452554380434,48.96838846488681,-0.3231369852704763,-1.738786077580367,1.030182906460704,45.03166900674249,-0.7400488484407598,-2.268156017671377,-5.25936747718189,1.042965209022448,50.55161291898688,-0.2555016808970843,-0.9370662840760267,-1.63022667612299,1.067716786343315,-2.008973735611697,-1.668757450219349,-3.053757424788039,-0.03909966290754596,-0.2368786551735624,-0.5462118206602185
475,80.22688785274984,0.5781442576053352,-1.711080250700161,1.005411347667965,63.800187059855,-0.4129824692786838,-2.417224823683966,1.008957936441678,46.5082006967107,-0.2306197754199946,-2.427741563753054,-5.837628554243205,1.058598410109841,51.40893853363988,0.05128280674253263,-1.370734163292604,-2.703497948417078,1.057705302336918,-2.550970057564868,-1.434918889132408,-2.378749760714442,-0.02989843840240525,0.2319213867187528,0.1209192911783852
1646,31.95940354625751,-0.5570764689631947,-2.157549001067126,1.018467348007132,44.64163653801861,-0.2041801433216962,-1.216588835348989,1.017182657011767,61.45421426015782,0.03739233087516802,-0.389851692224329,1.145941754503049,0.994436042980299,61.18111474654692,0.1314517730480264,-0.1761047714427921,2.607887525198388,0.9508872801910778,-3.448043624117261,-5.829572897246365,-10.40699472138375,-0.2266304493416698,-0.3407361117276082,-0.5697379834724217
2024,66.80480440027883,-0.2785665053922032,-1.87394887187764,1.005122484772706,68.73672155129293,-0.05028942633499964,-1.401136650231205,1.010811135017803,58.47627675615082,-0.1134076009968177,-1.258926785484715,-1.919618211910393,1.007510315490761,59.3023453613999,-0.05985676009606556,-0.8929596614995954,-0.6267622401240662,1.009438619392065,-7.074832882699383,-8.2481372717655,-13.70368994510535,-0.1148118333266268,-0.6481996478456438,-0.3338406187115339
6704,47.40724179789927,-0.0110533196357047,1.147509135000403,0.9640083085537295,60.37087327233373,-0.1361237027431198,-1.164725198959324,0.9681001645496292,71.04610795780954,0.8371435300441934,2.693271739760978,13.10256688925227,0.9012108225692242,51.46602656382424,0.2324644473617145,1.059636632925984,8.221971696742495,0.8563047665875216,0.3892179028612652,-1.169454366510564,-1.565787361607406,-0.2708289658219236,0.1644849950616987,0.2904849543715962
